obj,time,method,robj
1926.6755890554018,28.092071507,EM,2.0105157015014807
1926.674973138558,28.108966033,EM,2.009899784657682
1926.6743578421506,28.126802674,EM,2.00928448825025
1926.6737431651263,28.144489912,EM,2.0086698112259906
1926.673129106432,28.162186386000002,EM,2.0080557525317086
1926.672515665017,28.17933507,EM,2.0074423111167103
1926.6719028398352,28.196366316,EM,2.0068294859348494
1926.67129062984,28.213591035,EM,2.0062172759397523
1926.6706790339895,28.231557397,EM,2.005605680089138
1926.670068051243,28.248756617,EM,2.004994697342772
1926.6694576805626,28.265743159,EM,2.0043843266622385
1926.6688479209138,28.283390938,EM,2.0037745670134424
1926.6682387712613,28.303209255,EM,2.0031654173609237
1926.6676302305762,28.321550794,EM,2.0025568766758166
1926.6670222978296,28.339077526,EM,2.0019489439292553
1926.6664149719945,28.357204405,EM,2.0013416180941928
1926.665808252049,28.375801391,EM,2.0007348981485844
1926.6652021369712,28.395463009,EM,2.0001287830708403
1926.6645966257415,28.413540844,EM,1.9995232718411895
1926.6639917173447,28.431247473,EM,1.9989183634444085
1926.6633874107652,28.449249791,EM,1.9983140568648192
1926.6627837049914,28.465683039,EM,1.9977103510910634
1926.6621805990148,28.481725901,EM,1.9971072451145115
1926.6615780918264,28.498038659,EM,1.9965047379260792
1926.6609761824225,28.514833756,EM,1.995902828522139
1926.6603748697999,28.531446502,EM,1.9953015158995182
1926.659774152959,28.548389652,EM,1.9947007990586823
1926.6591740309004,28.565889715,EM,1.9941006770000964
1926.6585745026293,28.583548691,EM,1.9935011487290009
1926.6579755671523,28.600868807,EM,1.992902213252
1926.6573772234779,28.618077172,EM,1.9923038695775173
1926.6567794706164,28.63598837,EM,1.9917061167160224
1926.6561823075829,28.653238335,EM,1.9911089536825326
1926.6555857333908,28.672825631,EM,1.9905123794904735
1926.6549897470593,28.689925638,EM,1.9899163931589552
1926.654394347608,28.707572892,EM,1.9893209937077696
1926.653799534059,28.724892325,EM,1.9887261801587552
1926.6532053054377,28.742581249,EM,1.9881319515373885
1926.6526116607697,28.760562222,EM,1.9875383068693733
1926.6520185990848,28.778376472,EM,1.986945245184506
1926.6514261194131,28.796580117,EM,1.9863527655128106
1926.650834220789,28.8162323,EM,1.985760866888631
1926.6502429022473,28.834356626,EM,1.9851695483469936
1926.649652162826,28.852445119,EM,1.9845788089256526
1926.6490620015652,28.870360233,EM,1.983988647664864
1926.648472417507,28.888395292000002,EM,1.9833990636067025
1926.6478834096952,28.909181856,EM,1.9828100557948343
1926.6472949771762,28.927258105,EM,1.9822216232758816
1926.6467071189986,28.94460012,EM,1.9816337650982856
1926.646119834214,28.961364763,EM,1.9810464803136707
1926.6455331218747,28.978035072,EM,1.9804597679743434
1926.6449469810352,28.994675987,EM,1.979873627134884
1926.6443614107525,29.011054738,EM,1.9792880568521465
1926.6437764100876,29.027163975,EM,1.978703056187305
1926.6431919780998,29.043320861,EM,1.978118624199487
1926.6426081138538,29.059435723,EM,1.977534759953505
1926.642024816415,29.075698017,EM,1.9769514625146254
1926.641442084851,29.091998956,EM,1.9763687309506164
1926.6408599182316,29.108430335,EM,1.9757865643312922
1926.6402783156286,29.12476257,EM,1.975204961728286
1926.639697276117,29.142226565,EM,1.974623922216642
1926.639116798771,29.159426159,EM,1.9740434448707216
1926.6385368826707,29.176636028,EM,1.9734635287703437
1926.637957526895,29.194153063,EM,1.972884172994645
1926.6373787305263,29.211648422,EM,1.972305376625945
1926.6368004926499,29.229089754,EM,1.9717271387495199
1926.636222812351,29.246346037,EM,1.971149458450645
1926.6356456887193,29.263817162,EM,1.9705723348189164
1926.6350691208445,29.280933009,EM,1.969995766944157
1926.6344931078183,29.299689755,EM,1.9694197539180092
1926.6339176487372,29.319327046,EM,1.9688442948368898
1926.6333427426962,29.337352635,EM,1.9682693887958518
1926.632768388794,29.355124249,EM,1.9676950348935858
1926.6321945861323,29.371979871,EM,1.9671212322319658
1926.6316213338127,29.389891306,EM,1.966547979912411
1926.6310486309403,29.40905518,EM,1.9659752770399788
1926.6304764766207,29.429411752,EM,1.9654031227204083
1926.629904869964,29.448830811,EM,1.964831516063759
1926.62933381008,29.468508466,EM,1.9642604561796357
1926.6287632960816,29.486532578,EM,1.963689942181281
1926.6281933270823,29.503802578,EM,1.9631199731819375
1926.6276239021995,29.522131978,EM,1.962550548299168
1926.6270550205525,29.540296378,EM,1.961981666652127
1926.6264866812592,29.558449263,EM,1.961413327358832
1926.6259188834447,29.576646576999998,EM,1.9608455295443488
1926.6253516262316,29.594613047,EM,1.9602782723312426
1926.6247849087467,29.612413361999998,EM,1.9597115548463986
1926.6242187301177,29.630260499,EM,1.9591453762173838
1926.6236530894757,29.648898036,EM,1.9585797355754035
1926.6230879859518,29.666827101,EM,1.9580146320514356
1926.6225234186804,29.683966657,EM,1.9574500647800956
1926.621959386797,29.700877902,EM,1.9568860328966817
1926.6213958894402,29.716964971,EM,1.9563225355399023
1926.6208329257488,29.73291256,EM,1.955759571848466
1926.620270494865,29.748810453,EM,1.955197140964719
1926.6197085959325,29.764838102,EM,1.9546352420321451
1926.619147228096,29.781157469,EM,1.9540738741955916
1926.6185863905027,29.798639321,EM,1.9535130366024074
1926.6180260823025,29.816922036,EM,1.9529527284022148
1926.6174663026452,29.837376386,EM,1.9523929487448637
1926.6169070506849,29.857044913,EM,1.951833696784524
1926.6163483255757,29.877179264,EM,1.9512749716753657
1926.6157901264744,29.895207553,EM,1.9507167725740597
1926.6152324525394,29.913936976,EM,1.9501590986390962
1926.614675302931,29.932875687,EM,1.9496019490305567
1926.6141186768118,29.955859496,EM,1.9490453229114788
1926.6135625733443,29.975286729,EM,1.9484892194439905
1926.6130069916967,29.995248732,EM,1.9479336377963588
1926.6124519310338,30.014764028,EM,1.9473785771334402
1926.6118973905272,30.033813547999998,EM,1.9468240366269125
1926.6113433693479,30.052097391,EM,1.9462700154475439
1926.610789866668,30.070403362,EM,1.945716512767694
1926.6102368816628,30.088783268,EM,1.9451635277624515
1926.6096844135095,30.10747654,EM,1.9446110596091781
1926.6091324613865,30.12786243,EM,1.9440591074861455
1926.6085810244733,30.146515067,EM,1.9435076705729895
1926.608030101953,30.164853477,EM,1.9429567480527563
1926.6074796930088,30.183298261,EM,1.9424063391084925
1926.6069297968268,30.20125308,EM,1.9418564429264276
1926.6063804125943,30.218875249,EM,1.941307058693928
1926.6058315394998,30.236291,EM,1.9407581855994973
1926.6052831767352,30.254874398,EM,1.940209822834822
1926.6047353234928,30.273248471,EM,1.939661969592498
1926.6041879789666,30.29680476,EM,1.9391146250662583
1926.6036411423545,30.314939854,EM,1.9385677884541561
1926.6030948128528,30.332743333,EM,1.9380214589524254
1926.602548989661,30.350027135,EM,1.9374756357607108
1926.602003671982,30.370798935,EM,1.9369303180816129
1926.6014588590185,30.389371667,EM,1.9363855051181869
1926.6009145499736,30.408789491,EM,1.9358411960732607
1926.6003707440568,30.430311619,EM,1.9352973901564834
1926.599827440475,30.45161319,EM,1.9347540865747757
1926.599284638438,30.472166243,EM,1.9342112845375592
1926.5987423371575,30.49073889,EM,1.9336689832572116
1926.5982005358478,30.510421259,EM,1.9331271819474747
1926.5976592337233,30.531697462,EM,1.9325858798229998
1926.5971184300024,30.552514208999998,EM,1.9320450761020762
1926.5965781239013,30.57085805,EM,1.931504770000947
1926.5960383146414,30.58895586,EM,1.9309649607410844
1926.5954990014448,30.607197432,EM,1.930425647544416
1926.5949601835355,30.625890167,EM,1.9298868296351426
1926.5944218601376,30.644331449,EM,1.929348506237238
1926.5938840304789,30.663886552,EM,1.928810676578541
1926.593346693788,30.682074023,EM,1.928273339887573
1926.592809849294,30.700567659,EM,1.9277364953937646
1926.5922734962296,30.718679223,EM,1.9272001423292746
1926.5917376338296,30.735982822,EM,1.9266642799292182
1926.5912022613272,30.752763555,EM,1.9261289074268912
1926.5906673779605,30.769009976,EM,1.9255940240601372
1926.5901329829683,30.785930867,EM,1.9250596290679365
1926.5895990755894,30.802198563,EM,1.924525721689042
1926.5890656550655,30.81819725,EM,1.9239923011651623
1926.5885327206415,30.833911225,EM,1.9234593667411897
1926.588000271562,30.849947489,EM,1.9229269176615613
1926.587468307073,30.866236653,EM,1.9223949531727609
1926.5869368264225,30.882113877,EM,1.9218634725221815
1926.5864058288612,30.898172935,EM,1.9213324749608542
1926.585875313641,30.91457046,EM,1.9208019597407198
1926.5853452800125,30.930837194,EM,1.920271926112127
1926.5848157272326,30.947009828,EM,1.9197423733322463
1926.5842866545568,30.963025451,EM,1.9192133006564287
1926.5837580612435,30.979767141,EM,1.9186847073432087
1926.5832299465508,30.995683651,EM,1.9181565926504387
1926.5827023097409,31.013666004,EM,1.9176289558405184
1926.5821751500755,31.031472752,EM,1.9171017961751655
1926.5816484668198,31.049447337,EM,1.9165751129195083
1926.5811222592388,31.066866466,EM,1.9160489053384477
1926.580596526599,31.084592903,EM,1.9155231726987036
1926.5800712681705,31.102432456,EM,1.9149979142701792
1926.5795464832227,31.124074368,EM,1.9144731293223227
1926.579022171028,31.142352866,EM,1.9139488171277659
1926.5784983308602,31.161477356,EM,1.9134249769598224
1926.5779749619935,31.179986845000002,EM,1.9129016080931702
1926.577452063705,31.198044662,EM,1.912378709804761
1926.5769296352728,31.215587342,EM,1.9118562813724562
1926.576407675976,31.233715753,EM,1.9113343220757084
1926.575886185096,31.251717404,EM,1.9108128311955621
1926.575365161916,31.268766381,EM,1.9102918080155629
1926.5748446057185,31.28701798,EM,1.9097712518181194
1926.574324515791,31.306047147,EM,1.9092511618906425
1926.5738048914195,31.326008413,EM,1.908731537519179
1926.573285731894,31.345833969,EM,1.9082123779936406
1926.5727670365031,31.366100017,EM,1.9076936826028028
1926.5722488045399,31.384271448,EM,1.9071754506395333
1926.5717310352961,31.401588188,EM,1.9066576813957905
1926.5712137280675,31.418927257,EM,1.9061403741671707
1926.5706968821496,31.436895065,EM,1.9056235282492704
1926.5701804968412,31.454670503,EM,1.905107142940869
1926.5696645714406,31.472410771,EM,1.9045912175402915
1926.569149105248,31.490426592000002,EM,1.9040757513476816
1926.5686340975662,31.508438948000002,EM,1.9035607436659117
1926.5681195476982,31.526176927,EM,1.903046193797854
1926.5676054549488,31.544497711,EM,1.9025321010484273
1926.567091818626,31.562865898000002,EM,1.9020184647257334
1926.566578638036,31.581050853,EM,1.9015052841356006
1926.566065912489,31.598940948,EM,1.9009925585886318
1926.5655536412953,31.616850751,EM,1.9004802873949753
1926.5650418237678,31.633395714000002,EM,1.899968469867508
1926.56453045922,31.649648001,EM,1.899457105319561
1926.5640195469664,31.667091040000003,EM,1.8989461930660578
1926.563509086324,31.683381114,EM,1.8984357324237404
1926.562999076611,31.699631842000002,EM,1.8979257227107151
1926.5624895171472,31.716053034,EM,1.8974161632469073
1926.5619804072528,31.733260328,EM,1.8969070533524697
1926.5614717462504,31.750208789000002,EM,1.896398392350056
1926.5609635334633,31.767498674000002,EM,1.8958901795630023
1926.5604557682166,31.785606574,EM,1.895382414316236
1926.5599484498375,31.805460219,EM,1.894875095937186
1926.5594415776532,31.824230144,EM,1.894368223752826
1926.5589351509934,31.844065347,EM,1.893861797093086
1926.5584291691896,31.867585130000002,EM,1.8933558152892598
1926.5579236315714,31.887026809,EM,1.8928502776710499
1926.5574185374746,31.906169187,EM,1.8923451835742977
1926.5569138862334,31.925314999,EM,1.8918405323330258
1926.556409677184,31.943978758,EM,1.891336323283758
1926.555905909664,31.962307525,EM,1.8908325557636996
1926.555402583013,31.980342577000002,EM,1.8903292291125577
1926.5548996965695,31.998202092,EM,1.8898263426691297
1926.5543972496778,32.015134762,EM,1.8893238957774425
1926.55389524168,32.031548155,EM,1.888821887779704
1926.5533936719198,32.048071427,EM,1.8883203180194865
1926.552892539745,32.064552925,EM,1.8878191858446822
1926.5523918445,32.081302006,EM,1.8873184905997729
1926.5518915855355,32.098088755,EM,1.8868182316351518
1926.551391762201,32.115382023,EM,1.8863184083007578
1926.5508923738473,32.134363229,EM,1.8858190199469842
1926.5503934198277,32.153266235000004,EM,1.8853200659274076
1926.5498948994948,32.172203471,EM,1.884821545594468
1926.5493968122048,32.191411956,EM,1.8843234583044701
1926.5488991573147,32.210242874,EM,1.8838258034144015
1926.5484019341825,32.229504689,EM,1.8833285802821589
1926.5479051421662,32.248949487000004,EM,1.8828317882658663
1926.547408780627,32.267403507,EM,1.8823354267266037
1926.5469128489267,32.285406734,EM,1.8818394950263606
1926.5464173464286,32.303363537,EM,1.8813439925282633
1926.5459222724978,32.321256166,EM,1.8808489185974846
1926.5454276264993,32.3392555,EM,1.8803542725989697
1926.5449334078003,32.358663740000004,EM,1.8798600538999377
1926.5444396157695,32.379361180000004,EM,1.8793662618691993
1926.5439462497764,32.398382338000005,EM,1.87887289587602
1926.5434533091927,32.417306577000005,EM,1.8783799552923934
1926.5429607933893,32.435957529,EM,1.8778874394889495
1926.5424687017412,32.454792483,EM,1.8773953478408654
1926.5419770336225,32.474392053,EM,1.8769036797221812
1926.5414857884095,32.493969923,EM,1.876412434509211
1926.5409949654809,32.513308477,EM,1.8759216115805426
1926.5405045642128,32.532459001,EM,1.87543121031249
1926.5400145839872,32.55161483,EM,1.874941230086824
1926.5395250241847,32.574050766,EM,1.8744516702844063
1926.5390358841887,32.593179689,EM,1.873962530288372
1926.538547163381,32.612896058000004,EM,1.8734738094807195
1926.5380588611492,32.631035839,EM,1.8729855072489041
1926.537570976877,32.650001261,EM,1.8724976229767432
1926.5370835099536,32.668883473,EM,1.8720101560532836
1926.5365964597681,32.687594849,EM,1.8715231058677997
1926.536109825709,32.705561455,EM,1.8710364718086563
1926.5356236071693,32.722961107,EM,1.870550253268993
1926.5351378035398,32.740205115,EM,1.8700644496394485
1926.534652414216,32.756718896,EM,1.8695790603156635
1926.5341674385913,32.773166988,EM,1.869094084691005
1926.5336828760633,32.790132211,EM,1.8686095221629326
1926.5331987260286,32.806887314,EM,1.8681253721282243
1926.532714987886,32.82343092,EM,1.8676416339857038
1926.5322316610361,32.839852719,EM,1.867158307135787
1926.5317487448792,32.856232588000005,EM,1.8666753909788891
1926.5312662388178,32.872685083,EM,1.8661928849174725
1926.5307841422564,32.889169926,EM,1.8657107883560453
1926.530302454598,32.905533203000005,EM,1.8652291006977517
1926.5298211752506,32.921952541,EM,1.8647478213502833
1926.5293403036198,32.938932787,EM,1.8642669497195126
1926.5288598391141,32.955649213,EM,1.8637864852138133
1926.5283797811444,32.972234157,EM,1.8633064272440603
1926.5279001291199,32.988595741000005,EM,1.8628267752195367
1926.5274208824537,33.005162122,EM,1.862347528553391
1926.526942040558,33.021541695,EM,1.861868686657635
1926.5264636028478,33.038761331,EM,1.8613902489474636
1926.5259855687382,33.055772038,EM,1.8609122148378443
1926.525507937647,33.074535733000005,EM,1.8604345837467005
1926.52503070899,33.092453276,EM,1.8599573550896817
1926.5245538821887,33.112573325,EM,1.8594805282883495
1926.5240774566612,33.132168458,EM,1.8590041027608546
1926.5236014318307,33.152850974,EM,1.85852807793035
1926.5231258071178,33.171322982,EM,1.8580524532174874
1926.522650581948,33.188260709000005,EM,1.8575772280476937
1926.5221757557456,33.205026701,EM,1.8571024018452587
1926.5217013279362,33.222079306000005,EM,1.8566279740358365
1926.5212272979472,33.239280914,EM,1.8561539440469002
1926.520753665207,33.257141673,EM,1.855680311306605
1926.5202804291453,33.274837335,EM,1.855207075244925
1926.519807589193,33.292912247000004,EM,1.854734235292744
1926.5193351447806,33.311795441,EM,1.8542617908802637
1926.518863095342,33.328716931,EM,1.853789741441778
1926.5183914403112,33.345544126,EM,1.8533180864108996
1926.5179201791234,33.362181026,EM,1.8528468252230592
1926.5174493112147,33.378698336,EM,1.8523759573143703
1926.5169788360224,33.395130744,EM,1.851905482122083
1926.5165087529858,33.411543591000004,EM,1.851435399085494
1926.5160390615438,33.429361096,EM,1.8509657076434447
1926.5155697611372,33.445846066,EM,1.8504964072368235
1926.5151008512087,33.462396275,EM,1.8500274973083375
1926.5146323312006,33.478872381,EM,1.849558977300239
1926.5141642005576,33.495107279,EM,1.8490908466572815
1926.5136964587248,33.511480077,EM,1.848623104824446
1926.513229105148,33.529200462,EM,1.8481557512476225
1926.5127621392753,33.548124223,EM,1.8476887853749755
1926.5122955605548,33.565771539,EM,1.8472222066544415
1926.5118293684375,33.582630372000004,EM,1.8467560145371404
1926.511363562373,33.6009101,EM,1.8462902084726007
1926.5108981418125,33.619937502,EM,1.8458247879121696
1926.5104331062098,33.637584121,EM,1.8453597523094682
1926.5099684550198,33.654973322000004,EM,1.8448951011194819
1926.5095041876957,33.671649701,EM,1.8444308337953768
1926.509040303696,33.689488153,EM,1.8439669497957762
1926.5085768024758,33.709094057,EM,1.8435034485754382
1926.508113683495,33.72806102,EM,1.8430403295945776
1926.5076509462115,33.747606281,EM,1.8425775923111356
1926.5071885900875,33.765295773,EM,1.842115236187146
1926.5067266145838,33.782580623,EM,1.8416532606835059
1926.5062650191626,33.799874377,EM,1.841191665262249
1926.5058038032882,33.816710303,EM,1.8407304493879106
1926.505342966425,33.833353655,EM,1.8402696125245708
1926.5048825080394,33.851713440000005,EM,1.8398091541390382
1926.504422427598,33.868879008,EM,1.839349073697667
1926.5039627245685,33.885023779,EM,1.8388893706681753
1926.50350339842,33.901174878,EM,1.8384300445196455
1926.5030444486224,33.917329474,EM,1.8379710947220698
1926.502585874647,33.933417904,EM,1.8375125207465768
1926.5021276759662,33.949575964000005,EM,1.837054322065887
1926.5016698520524,33.965994833,EM,1.8365964981520388
1926.5012124023801,33.982235181,EM,1.836139048479799
1926.5007553264245,33.998410146000005,EM,1.8356819725241618
1926.5002986236627,34.014600481,EM,1.835225269762395
1926.4998422935712,34.030686762,EM,1.834768939670857
1926.499386335628,34.046991338,EM,1.8343129817277255
1926.4989307493129,34.063129475000004,EM,1.833857395412542
1926.4984755341063,34.079456304000004,EM,1.8334021802059848
1926.4980206894893,34.095577068000004,EM,1.83294733558896
1926.4975662149445,34.111701114,EM,1.8324928610441926
1926.4971121099552,34.127839059,EM,1.832038756054862
1926.496658374006,34.144007839000004,EM,1.8315850201057398
1926.4962050065826,34.160151917,EM,1.831131652682279
1926.4957520071707,34.176535697,EM,1.8306786532703878
1926.4952993752586,34.192821653,EM,1.8302260213582482
1926.4948471103346,34.208916185,EM,1.8297737564342693
1926.4943952118874,34.226228004,EM,1.8293218579870878
1926.493943679408,34.245015574,EM,1.828870325507614
1926.493492512388,34.262705799,EM,1.8284191584876677
1926.4930417103196,34.279436589,EM,1.8279683564192961
1926.4925912726962,34.296263494,EM,1.8275179187959107
1926.492141199012,34.312976061,EM,1.8270678451116051
1926.4916914887626,34.329512889,EM,1.8266181348622919
1926.4912421414454,34.345624829,EM,1.8261687875450203
1926.4907931565563,34.361855414000004,EM,1.8257198026559305
1926.490344533594,34.378036557,EM,1.8252711796936634
1926.489896272058,34.394204431,EM,1.8248229181577695
1926.4894483714495,34.410388425,EM,1.8243750175491638
1926.4890008312682,34.426623611000004,EM,1.8239274773678513
1926.4885536510171,34.443142203,EM,1.8234802971167934
1926.4881068301997,34.459464944000004,EM,1.8230334762994058
1926.4876603683197,34.475714083,EM,1.822587014419332
1926.4872142648826,34.491903027,EM,1.8221409109822613
1926.4867685193935,34.508054815,EM,1.8216951654932014
1926.486323131361,34.524206985,EM,1.8212497774605705
1926.4858781002908,34.540328268,EM,1.8208047463905128
1926.4854334256943,34.556493208,EM,1.8203600717939477
1926.4849891070808,34.572619059000004,EM,1.81991575318043
1926.484545143961,34.588725704,EM,1.8194717900606516
1926.4841015358459,34.604895324,EM,1.8190281819455318
1926.483658282249,34.621695718,EM,1.8185849283487183
1926.4832153826833,34.638086893,EM,1.8181420287829493
5288.092909570052,0.0,PGD,3363.4278362161517
2344.1042708807518,0.001202068,PGD,419.43919752685144
2051.967731317711,0.002073574,PGD,127.30265796381045
1990.7635673366376,0.002926843,PGD,66.09849398273727
1970.8369261421844,0.004000483,PGD,46.171852788284106
1962.2511704336396,0.005240018,PGD,37.58609707973924
1957.5637647789601,0.006514062,PGD,32.898691425059816
1954.4675795451772,0.007793339,PGD,29.802506191276823
1952.1527728200185,0.009723475,PGD,27.48769946611819
1950.3002641676353,0.010662479,PGD,25.63519081373497
1948.7628674460489,0.011601332,PGD,24.097794092148522
1947.4589765373946,0.012543148,PGD,22.793903183494283
1946.336013422046,0.013887265000000001,PGD,21.67094006814577
1945.356893766708,0.015203047,PGD,20.69182041280769
1944.4941870776001,0.016430676,PGD,19.82911372369981
1943.7270575364337,0.018027361000000002,PGD,19.06198418253334
1943.0393917448503,0.018983333,PGD,18.374318390949927
1942.418545973509,0.019871918000000002,PGD,17.75347261960869
1941.8544698584176,0.020747391000000004,PGD,17.18939650451725
1941.339078643591,0.021623327000000005,PGD,16.6740052896906
1940.865796247935,0.022471045000000005,PGD,16.20072289403456
1940.4292182835738,0.023342996000000005,PGD,15.764144929673511
1940.0248605391002,0.024191096000000006,PGD,15.359787185199911
1939.6489691042052,0.025046837000000006,PGD,14.983895750304873
1939.2983754597449,0.025923827000000007,PGD,14.63330210584454
1938.970384727559,0.02678881300000001,PGD,14.30531137365856
1938.6626886323575,0.027641128000000008,PGD,13.997615278457124
1938.3732970676722,0.028515662000000008,PGD,13.708223713771849
1938.1004838048875,0.029499607000000008,PGD,13.435410450987183
1937.842743054954,0.030670683000000008,PGD,13.177669701053764
1937.5987544327231,0.031839185000000006,PGD,12.933681078822792
1937.3673544828093,0.032999991000000006,PGD,12.702281128908998
1937.1475133711726,0.034147618000000005,PGD,12.482440017272301
1936.938315675192,0.035325972000000004,PGD,12.273242321291582
1936.738944449642,0.036487529000000005,PGD,12.073871095741742
1936.5486679295618,0.037646125,PGD,11.883594575661482
1936.3668283698353,0.038829496000000005,PGD,11.70175501593494
1936.1928326272837,0.039982589000000006,PGD,11.527759273383344
1936.026144172379,0.048269082000000005,PGD,11.361070818478629
1935.866276280648,0.049360394,PGD,11.201202926747646
1935.7127862028096,0.050223182000000005,PGD,11.047712848909304
1935.565270151273,0.05107286600000001,PGD,10.900196797372564
1935.4233589707933,0.05190656700000001,PGD,10.758285616892953
1935.2867143852868,0.05280594500000001,PGD,10.62164103138648
1935.1550257320366,0.05365994400000001,PGD,10.489952378136286
1935.0280071098962,0.05452218000000001,PGD,10.362933755995845
1934.9053948806436,0.05538128100000001,PGD,10.240321526743264
1934.786945472733,0.05621436700000001,PGD,10.121872118832561
1934.6724334449214,0.05706629400000001,PGD,10.007360091021019
1934.5616497740916,0.05791173900000001,PGD,9.896576420191286
1934.4544003370208,0.05873583400000001,PGD,9.789326983120509
1934.3505045606166,0.059584475000000005,PGD,9.685431206716293
1934.2497942188238,0.060418862000000004,PGD,9.584720864923474
1934.1521123576479,0.061263569000000004,PGD,9.487039003747531
1934.0573123324457,0.062399998000000005,PGD,9.392238978545356
1933.9652569437844,0.063551645,PGD,9.30018358988409
1933.8758176601134,0.06468609,PGD,9.210744306213064
1933.788873917125,0.065603139,PGD,9.123800563224767
1933.7043124849151,0.066483491,PGD,9.039239131014801
1933.6220268953666,0.067681762,PGD,8.956953541466282
1933.541916923021,0.068723611,PGD,8.876843569120728
1933.4638881136189,0.06966966000000001,PGD,8.798814759718516
1933.3878513552604,0.070550782,PGD,8.722778001360075
1933.3137224876082,0.071424711,PGD,8.64864913370784
1933.2414219453085,0.072297114,PGD,8.576348591408168
1933.1708744320404,0.07317393999999999,PGD,8.50580107814003
1933.1020086222356,0.074237129,PGD,8.43693526833531
1933.0347568876823,0.075456278,PGD,8.369683533781972
1932.969055046651,0.076346738,PGD,8.30398169275063
1932.9048421333969,0.07723234799999999,PGD,8.239768779496535
1932.8420601861412,0.078252832,PGD,8.17698683224089
1932.7806540518468,0.079391779,PGD,8.115580697946461
1932.720571206305,0.08054454,PGD,8.055497852404732
1932.661761588161,0.081654426,PGD,7.9966882342606365
1932.6041774457,0.082781645,PGD,7.939104091799754
1932.5477731953306,0.083883856,PGD,7.882699841430258
1932.4925052908081,0.084973399,PGD,7.827431936907805
1932.4383321023074,0.086103625,PGD,7.773258748407079
1932.385213804658,0.092240577,PGD,7.720140450757617
1932.3331122739612,0.09331185,PGD,7.668038920060871
1932.28199099205,0.094190307,PGD,7.616917638149607
1932.2318149582093,0.095054581,PGD,7.566741604308936
1932.1825506076557,0.095925315,PGD,7.5174772537553505
1932.134165736337,0.096758835,PGD,7.469092382436747
1932.0866294316693,0.097609604,PGD,7.421556077768946
1932.0399120087868,0.098438238,PGD,7.37483865488648
1931.9939849520624,0.099303544,PGD,7.328911598162085
1931.948820861498,0.10016666299999999,PGD,7.283747507597672
1931.9043934037427,0.10101549599999998,PGD,7.2393200498423536
1931.860677267487,0.10184928599999998,PGD,7.195603913586728
1931.817648122928,0.10276305299999998,PGD,7.1525747690276145
1931.7752825850853,0.10365486199999997,PGD,7.110209231184944
1931.733558180726,0.10449652599999998,PGD,7.068484826825715
1931.6924533185947,0.10543216199999998,PGD,7.0273799646944095
1931.6519472627745,0.10678985999999999,PGD,6.986873908874122
1931.6120201088306,0.11016015699999998,PGD,6.946946754930286
1931.5726527625209,0.11106901999999998,PGD,6.90757940862054
1931.5338269207402,0.11191718699999997,PGD,6.868753566839905
1931.4955250544067,0.11277677899999998,PGD,6.830451700506364
1931.4577303929987,0.11360351599999997,PGD,6.792657039098321
1931.4204269103357,0.11443320499999997,PGD,6.755353556435329
1931.3835993113435,0.11529679299999997,PGD,6.718525957443125
1931.3472330193817,0.11614877899999997,PGD,6.682159665481413
1931.3113141637966,0.11715304599999997,PGD,6.646240809896289
1931.2758295673889,0.11862203299999997,PGD,6.610756213488548
1931.2407667333928,0.12158932999999997,PGD,6.57569337949244
1931.2061138317076,0.12327032199999997,PGD,6.541040477807291
1931.1718596840471,0.12415521699999997,PGD,6.506786330146815
1931.1379937478027,0.12502975699999996,PGD,6.472920393902404
1931.1045060983968,0.12585891499999996,PGD,6.439432744496434
1931.0713874099558,0.12669918599999996,PGD,6.406314056055498
1931.0386289343064,0.12756393599999996,PGD,6.373555580406082
1931.0062224781664,0.12841399699999997,PGD,6.34114912426603
1930.974160378684,0.13034322899999998,PGD,6.309087024783684
1930.9424354773457,0.13253949799999998,PGD,6.277362123445391
1930.911041092519,0.13411514199999996,PGD,6.245967738618765
1930.879970990819,0.13610834399999996,PGD,6.214897636918613
1930.8492193575596,0.13747307799999997,PGD,6.18414600365927
1930.8187807666677,0.14280242199999998,PGD,6.15370741276738
1930.7886501503267,0.14385836,PGD,6.123576796426368
1930.758822768738,0.14473108999999998,PGD,6.093749414837566
1930.7292941803598,0.1455936,PGD,6.064220826459495
1930.700060212869,0.146421095,PGD,6.0349868589686135
1930.6711169352504,0.14726796,PGD,6.006043581350104
1930.6424606311803,0.148126613,PGD,5.977387277279922
1930.6140877739747,0.149064441,PGD,5.949014420074354
1930.5859950032573,0.15069155399999998,PGD,5.9209216493569325
1930.5581791034347,0.15287575199999998,PGD,5.8931057495343335
1930.5306369841041,0.153856327,PGD,5.865563630203814
1930.5033656623561,0.15469340799999998,PGD,5.838292308455811
1930.4763622469927,0.15554121499999998,PGD,5.811288893092387
1930.4496239245793,0.15638159999999998,PGD,5.784550570678993
1930.4231479472655,0.157228711,PGD,5.758074593365199
1930.3969316222256,0.158058176,PGD,5.731858268325231
1930.370972302645,0.158900872,PGD,5.705898948744652
1930.345267380076,0.15974414299999998,PGD,5.680194026175604
1930.319814278027,0.16058822,PGD,5.65474092412669
1930.294610446688,0.161434362,PGD,5.629537092787677
1930.2696533585745,0.16228510299999999,PGD,5.604580004674153
1930.244940505059,0.16394009299999998,PGD,5.579867151158714
1930.2204693935862,0.164887612,PGD,5.555396039685865
1930.1962375455241,0.16574646099999998,PGD,5.531164191623793
1930.1722424945228,0.16660118599999998,PGD,5.5071691406225
